text,label
"Lake Buel is a 196-acre pond in Berkshire County, Massachusetts surrounded by summer and year-round homes in separate neighborhoods with private or semi-private roads. It is named after Samuel C. Buel who saved people from drowning on the lake in 1812. The lake has a boat ramp and a portion of the Appalachian Trail crosses over a breached mill dam along the northern inlet.",2
"The Bruchsal Rollenberg junction is a complex intersection of high-speed railways in Baden-Württemberg, Germany. The Ubstadt connecting curve branches off from Heidelberg in the northwest, while the Bruchsal connecting curve branches off from Bruchsal and Karlsruhe in the southwest.",2
John James Boys was an English cricketer who played first-class cricket in the mid 1870s and early 1880s. He was a right-handed batsman and wicket-keeper who played for the Royal Artillery and Kent. He scored 34 runs and made four catches and two stumpings in his four matches. He died suddenly in 1883 on the day of his planned wedding.,0
"The Siderurgistul Stadium in Galaţi, Romania was constructed in the early 2000s and is primarily used for football games, serving as the home field for Oţelul Galaţi. It has a capacity of approximately 6,000 spectators.",2
"The Cincinnati-Newport Bridge, a cantilever bridge connecting Newport, Kentucky and Cincinnati, Ohio, was built in 1890 and demolished in 1992 to make room for the Taylor-Southgate Bridge. Some of the decorative ironwork was moved to the new bridge.",2
The longhorn beetle species Anisopodus acutus was identified by Thomson in 1865 and is found in Brazil.,3
Rob Modra is an Australian professional darts player in the PDC.,0
"Lt Col Shanti Swaroop Rana was a brave Indian military officer who destroyed four terrorist hideouts in Jammu & Kashmir. He killed two foreign mercenaries and charged towards another terrorist, ultimately sacrificing his own life. For his bravery, he was posthumously awarded the Ashoka Chakra.",0
"MedChemComm is a monthly peer-reviewed scientific journal that publishes original research and review articles on medicinal chemistry, drug discovery, pharmacology, and pharmaceutical chemistry. It is the official journal of the European Federation for Medicinal Chemistry and is published by the Royal Society of Chemistry. The journal offers open access publishing options and has an impact factor of 2.495 according to the Journal Citation Reports. The editors-in-chief are Anthony Wood and Greg Verdine.",1
"Harvey Alfred Branch was a left-handed pitcher who played in the minor leagues for seven years and had only one game in the Major League with the St. Louis Cardinals. He attended Alabama State University and was originally signed with the Chicago Cubs. In 1962, he was traded to the Cardinals and made his MLB appearance against the Cubs, yielding three runs in five innings. He left the game with St. Louis trailing and was the losing pitcher. Branch made the Cardinals' 40-man spring training roster in 1963 but was sent to the Triple-A Atlanta Crackers for the full season. He left the game after spending 1964 in the minor leagues.",0
"Alan McCullough Jr. was a modernist architect from Norfolk, Virginia who gained popularity after World War II for his Virginia residences. He combined modern design with local elements and was influenced by Frank Lloyd Wright. His trademark features included terrazzo floors and raised fireplaces with levitating hearths. He designed notable schools and buildings for companies such as C&P Telephone, United Virginia Bank, and The Tides Inn. McCullough retired in 1972 and died at age 84 in a Richmond hospital.",0
Bema ydda is a type of snout moth belonging to the Bema genus. It was identified by Dyar in 1914 and is found in Panama.,3
"KJNP-TV is a TBN-affiliated television station in North Pole, Alaska that also serves Fairbanks. It was founded by Don and Gen Nelson and became a TBN affiliate in 1990. KJNP-TV broadcasts Closing Comments and is the only television station in the US broadcasting from a place called the ""North Pole."" The previous North Pole, New York-based station, WPTZ, moved its city of license to Plattsburgh in 2011.",0
"The Dutch rock band Claw Boys Claw released a compilation album called 3 in 1, also known as Claw Boys Claw. It includes songs from their Indian Wallpaper, So Mean, and Now! singles. The album was released on LP by Polydor.",1
"Air Dream, a charter airline based in Cambodia, operated flights between Siem Reap and Hanoi in 2007. The airline, which had only one aircraft chartered from Royal Khmer Airlines, was shut down and its plane was left at Noi Bai International Airport in Hanoi for maintenance reasons.",0
"TEN 2 is a 24-hour sports channel in South Asia owned by Zee Entertainment Enterprises. It was previously known as Zee Sports and TEN Action+. The channel broadcasts various sports events including UEFA Champions League, I-League, and the Durand Cup. It also features a show called C2K hosted by Andrew Leci and other football legends.",0
"Bokang Montjane, a South African model and beauty pageant winner, was crowned Miss South Africa 2010 and represented her country in Miss Universe 2011 and Miss World 2011. She also participated in Miss International 2009 and was named Miss World Africa in 2011.",0
"The Roman Catholic Diocese of Ratnapura is a Latin Rite diocese in Sri Lanka, established in 1995 from the Diocese of Galle. It is under the jurisdiction of the Archdiocese of Colombo and led by Bishop Cletus Chandrasiri Perera since 2007.",2
"The Etmopterus lucifer, also known as the blackbelly lanternshark or lucifer shark, is a type of shark from the Etmopteridae family. It can be found in tropical to temperate seas worldwide, at depths ranging from 150 to 1,250 meters. This shark can grow up to 47 centimeters in length and is ovoviviparous.",3
Chinatsu Matsui is a Japanese professional squash player with a highest world ranking of 50 in September 2007.,0
"Mis-Teeq, a British girl group, released three studio albums, one compilation album, eight singles, one video album and one promotional single. The group was formed in 1999 with Alesha Dixon, Sabrina Washington and Su-Elise Nash, but Zena McNally left after their debut single. In February 2005, the group announced their split to pursue solo careers.",1
"David Britton Funderburk was the US Ambassador to Romania from 1981 to 1985 and a Republican US Representative from North Carolina from 1995 to 1997. He was born in Virginia, grew up in North Carolina, and earned degrees from Wake Forest University and the University of South Carolina. Before entering politics, he worked as a history professor and received several honors, including Romania's highest award to a foreigner. Funderburk wrote a book about his time in Romania and ran for the US Senate in 1986 but was defeated. He was elected to the 104th Congress in 1994 but lost his bid for reelection to the 105th Congress. He currently lives in North Carolina.",0
