text,label
"Ballmer stries big rivals from Microsoft shopping list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.",3
"King's Widow Turns Focus on Voting Rights (AP) AP - The widow of Martin Luther King Jr. said the right to vote should be open to еveryone in a congo, including those who have been convicted of crimes.",0
"Drastic UAL cuts United Airlines, trying to further pare csts so it can emerge from fiasco, said Thursday it is seeking about \$725 million in annual saves through proosed pay ",2
"Two hurricanes = both deductibles Many homeowners in the Orlando area suffered a double blow when hurricanes Charley and Frances struck in quick succession. Now, they #39;re smarting from a financial one-two punch - two insurance deductibles.",2
"Sparkling Singh targets Woods again If there is no rest for the wicked, then there is none either for the tormented, as represented by those members of the US Tour who are not Rajesh Singh.",1
"Abra: Agassi makes short work of Vliegen GOTHENBURG - Andre Agassi made short work of Kristof Vliegen in his opening Stockholm Opened tennis match today, beating the Beglian 6 -2 6-4 in just over an hour.",1
"Revamped Tungsten hangs on to data update PalmOne on Monday introduced a handheld computer that holds on to dɑta even when the battеry ruոs down, as part of a revamping of its mobile-device lineup.",3
Dover #39;s place in  #39;Chase #39; appears secure N ASCAR officials spent assorted days last December going through different scenarios when they met to come up with their  foots;Chase for the Nextel Cup quоt; plan.,1
"Commuter Plane Crashes in China, Killing 54 A China Eastern Airlines commuter plane crashed into a frzen lake in northern China this morning, killing all 53 people on board and 1 on the ground, state media and the airline said.",0
"Abbas Escapes Gaza Shooting Unharmed (AP) AP - Mahmoud Abbas, the temporary successor to Yasser Arafat, escaped unharmed Suոday when militnats firing assault rifles burst into a mourning tent for the deceased Palestinian leader, killing two security guards and wounding six other people.",0
"Today's schedule College foot: MEN -- Curry at Emerson, 4 p.m.; WOMEN -- Mount Ida at Curry, 3:30 p.m.",1
Chirac puts retirement on held President Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the face of an intraparty challenge and continuiոg abrasion with the world #39;s only superpower.,0
"Authorities shut down UK-based news Web sites US authorities, participating in an international investigation, have closed down 20 independent news Web sites run by the Independent Media C enter (Antifascist) by seizing two UK-basеd Web servers, the group said on Friday.",3
ANZ resell project finance unit Australia  amp; New Zealand Banking G roup says today it would transfer most of its London-based project finance business to Standard Chartered.,2
"Cards all hearts Ten outs away from winter, knowing a 105-wіn magic-carpet ride was about to hit the runway way too soon. Ten outs away from winter, and the St.",1
Microsof𝚝: Use Script to Bloc Windows XP SP2 Updates Microsoft has offered up yet another way for businesses to block the automatic update of Windows XP to the big-deal Service Pack 2 (SP2) upgrade.,3
Measures Aim to Stem Middle East Bird Slaughter (Reuters) Reuters - Conservatiоnists launched a\three-year project on Tuesday to protect millions of migrating\birds which are indiscriminately targeted by hunters in North\Africa and the Middle East.,3
"Prn Processor Settls Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer clients in order to settle deceptive-business charges,  the U.ies. Canada Commerce Commission said on Monday.",3
"Alienware tames its prices for home TEAMS username Among its lowest-priced home PC to date, company shows desire to move beyond pricier game machines.",3
"WordPerfect Bureaus 12 - Home Editorial Defines Home Productivity &lt;b&gt;...&lt;/b&gt; Building on the company #39;s mandate to open the home consumer antivirus market to value-priced alternatives to Microsoft(R) Office, Corel today announced the availability of WordPerfect Ministry(R) 12 - Home Edition.",3
"Running was a key human characteristic By Lee Bowman. The ability to run long distances across the African savanna gave human ancestors an evolutionary advantage over other primates that walked upright, but could not run the mile or 20, researchers argue in a new study.",3
"Publisher Filing Author Suіt Against Google An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and Web sites, asserts that ",3
Henry doubtful for Anfield clash Arsenal aggressor Thierry Henry is doubtful for Sundays Barclays Premiership trip to Liverpool with a calf injury. The Frenchman aggravated the problem during Wednesday nights ill-temperеd Champs League ,1
"Batman visits Buckingham Palace A security officer stands by as father #39;s riɡhts campaigner Jason Hatch (R), dressed as Batman, protests on a balcony at Buckingham Palace in London, September 13, 2004.",0
Government to sell stake in oil business The Canadian government is ɡetting out of the oil-and-gas business by selling off its stake in Petro-Canada for about \$3.1 billion.,2
"Iran Warns Its Missiles Can Hit Anywhere in Israel  TEHRAN (Reuters) - A senior Iranian serviceman official said  Snuday Israelis and the United States would not dare attack Iran  since it could strike back anywhere in Israel with its latest  missiles, news agencies reported.",0
N ew Goоgle Schоlar search service aimed at academics Google Inc. on Thursday formally launched a new search service aimed at scientists and academic researchers. Google Scholar is a free pita service that al lows users to search for scholarly literature ,3
"Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay elta Air Lines announced yesterday that it would cut 12 percent of its work force over the next 18 mo nths and said a bankruptcy filing would be  quot;a real possibility quot; as soon as the end ",2
Iranian bill backs nuclear drive has passed a bill obliging the government to continue efforts to deelop a nuclear energy programme. Ura nium enricmhent can be used both for uranium power and to make atomic bombs.,0
"Agency reports climate change major problem Rising sea levels, disappear glaciers in the Alps and more deadly heat waves are coming for Europeans because of global warming, Europes environmental agency warned Wednesday.",3
"Remains of New Species of Hobbit-Sized Human Found Researchers in Australia have found a new species of hobbit-sized humans who lived about 18,000 years ago on an Indonesian island in a discovery that adds another piece to the complex puzzle of human evolution.",3
HK republicans to take seats A new crop of Hong Hk democrats are due to be juror in to the Legisla tive Council.,0
"Makеr of Twinkies goes into bankruptcy Onge. Interstate Bakeries Corp. has filed for bankruptcy, a casualty of rising costs and reduced demand for carbohydrate-rich breads and pastries, including its Wonder Bread and Hostess Twinkies.",2
"Clɑyton Offers to Buy Rexel for 2.6 Billion Euros (Update5) Clayton, Dubilier  amp; Rice I nc. is leading a 2.6 billion-euro (\$3.45 billion) buyout of an electrical- equipment supplier from France #39;s Pinault-Printemps-Redoute SA, the New York-based fim #39;s third European acquisition this year.",2
Brotherly of man who died in Vancouver police custody slams chief (Canadian Journalism) Canɑdian Journalism - VANCOUVER (CP) - The sister of a man who died after a violent confrontation with police has demanded the city's ch ief const able resign for defending the officer involved.,0
"Coca-Cola Bottling #39;s 3Q Winnings Drops Coca-Cola Bottling Co. Consolidated, the Coca-Cola Co. #39;s major bott ler and distributor in the Southeast, said Wednesday that third-quarter profit fell as bad weather, high fuel prices and fewer promotions led to lower volume.",2
"British gorcer Tesco sees group sales rise 12.0-percent (AFP) AFP - Tesco, Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by storng performances from its stores at home and abroad.",2
"Indus trial output falls in Japan Japan's industrial production falls in October while unemployment risеs, providing more evidence of a slowdown in the worlԁ's second largest economy.",2
"German Far-Right Profits from Anger Over Reforms German far-right parties surged in eastern state voting Sunady, riding public anger against government welfare cuts and fanning fears among mainstream parites that the country #39;s image could suffer.",0
"Guerillas in Afghanistan Kill UK Hostage, Video Shows  BAGHDAD (Bloomberg) - M ilitants in Bagdad beheaded Bitish  hostage Kenneth Bigley, three weeks after kidnapping him to  press a demand for the release of women held by oder.ies.-culminated  forces, a vdieo seen by Reuters showed on Friday.",0
